trial,distance_m,fading_power,failure_rate,active_irs_fraction,interference_db,snr_no_irs_db,snr_with_irs_db
48,90,0.8723018203447981,0.11907051142014513,0.8809294885798549,1.2295901567170993,25.275257404490365,35.28646862406605
48,100,1.121220615655069,0.11907051142014513,0.8809294885798549,5.0,21.496910744458347,31.50812196403404
48,110,2.021338844969125,0.11907051142014513,0.8809294885798549,1.3603536270832965,26.702613150196367,36.713824369772055
48,120,0.3847227273640046,0.11907051142014513,0.8809294885798549,5.0,14.951128523488606,24.962339743064298
48,130,1.7618162294810478,0.11907051142014513,0.8809294885798549,1.1936925072079687,24.53127310040965,34.54248431998534
48,140,1.4075709360419726,0.11907051142014513,0.8809294885798549,5.0,18.977630051817968,28.98884127139366
48,150,1.0139357652254102,0.11907051142014513,0.8809294885798549,5.0,16.83391420747124,26.84512542704693
48,160,0.36803720910933135,0.11907051142014513,0.8809294885798549,0.4643576790449629,16.295680024326987,26.30689124390268
48,170,0.5844069912788411,0.11907051142014513,0.8809294885798549,0.676106381727431,17.460273532910012,27.471484752485704
48,180,0.9262451078394595,0.11907051142014513,0.8809294885798549,0.3924823734494161,19.148236775818898,29.15944799539459
48,190,1.127360965844345,0.11907051142014513,0.8809294885798549,5.0,14.830543512877782,24.841754732453474
48,200,0.2652976735634567,0.11907051142014513,0.8809294885798549,5.0,8.012614520096434,18.023825739672134
49,10,1.2300974056969678,0.11243451903939325,0.8875654809606067,0.5054799283002014,50.39391509732772,60.437718871010475
49,20,1.150877905511031,0.11243451903939325,0.8875654809606067,1.4418907751225696,41.94368185476725,51.98748562845
49,30,1.1057564866267005,0.11243451903939325,0.8875654809606067,0.7369552990498497,38.24872954490153,48.29253331858428
49,40,1.7988848557065364,0.11243451903939325,0.8875654809606067,1.4427495107885515,36.657844353410276,46.70164812709303
49,50,0.3908676632277578,0.11243451903939325,0.8875654809606067,0.33928333470309313,28.805733985364252,38.849537759047
49,60,0.8213779466054061,0.11243451903939325,0.8875654809606067,0.19182357652847454,30.277976796127103,40.321780569809846
49,70,0.42910155222486335,0.11243451903939325,0.8875654809606067,5.0,21.04324789510978,31.087051668792526
49,80,1.1279502153594507,0.11243451903939325,0.8875654809606067,5.0,23.848739627178844,33.8925434008616
49,90,1.1751988830091702,0.11243451903939325,0.8875654809606067,1.167540706167325,26.631752767275753,36.6755565409585
49,100,1.2247571339011831,0.11243451903939325,0.8875654809606067,5.0,21.880499777914793,31.924303551597546
49,110,0.4920745699580863,0.11243451903939325,0.8875654809606067,5.0,16.92688477223639,26.970688545919145
49,120,1.0919762098672592,0.11243451903939325,0.8875654809606067,0.9443781247088937,23.53740373812175,33.58120751180451
49,130,1.3302086999206666,0.11243451903939325,0.8875654809606067,0.206334521239817,24.298222862490952,34.342026636173706
49,140,1.7833026023129996,0.11243451903939325,0.8875654809606067,0.5853879434207931,24.4197896335365,34.46359340721926
49,150,0.9996300303291015,0.11243451903939325,0.8875654809606067,1.2614167009481692,20.510786026550882,30.554589800233636
49,160,0.6015288053755505,0.11243451903939325,0.8875654809606067,0.046626270012045556,18.84705843833461,28.890862212017364
49,170,1.9590550399962037,0.11243451903939325,0.8875654809606067,0.4917630582801625,22.89792920610187,32.941732979784625
49,180,0.7206483461483161,0.11243451903939325,0.8875654809606067,0.9313826095626115,17.51931121081278,27.563114984495535
49,190,0.883880453089991,0.11243451903939325,0.8875654809606067,0.6597799508874668,18.11406892259436,28.157872696277114
49,200,1.7127630307817183,0.11243451903939325,0.8875654809606067,0.42446931129196924,20.687783596140893,30.731587369823647
50,10,0.7003674627573955,0.13412798967162498,0.865872010328375,1.4386527571043022,47.01460685982599,56.950943610876266
50,20,0.8529485735658441,0.13412798967162498,0.865872010328375,0.35440136591749555,41.7301072105507,51.666443961600976
50,30,0.6253347190587433,0.13412798967162498,0.865872010328375,0.5501146483949395,35.96010065542998,45.89643740648026
50,40,0.9001675486083652,0.13412798967162498,0.865872010328375,5.0,30.09379373211894,40.030130483169216
50,50,1.158315249848944,0.13412798967162498,0.865872010328375,0.12216372186122681,33.740823915113516,43.67716066616379
50,60,0.23696509433997906,0.13412798967162498,0.865872010328375,0.5155651154956044,24.555648653879544,34.49198540492982
50,70,0.4393002521227037,0.13412798967162498,0.865872010328375,0.386081363541922,25.759180201267807,35.69551695231809
50,80,0.10206010414033354,0.13412798967162498,0.865872010328375,0.3055340236202698,18.10886636000191,28.04520311105219
50,90,2.0826362600776047,0.13412798967162498,0.865872010328375,0.6184660902858521,29.665847937926852,39.60218468897713
50,100,1.1420501833014294,0.13412798967162498,0.865872010328375,5.0,21.57685187843324,31.513188629483516
50,110,0.7926847907778732,0.13412798967162498,0.865872010328375,1.0693294371481517,22.928251373820405,32.864588124870686
50,120,0.1844208494593446,0.13412798967162498,0.865872010328375,1.2740873275626585,15.4836629482061,25.419999699256376
50,130,1.3455826330947926,0.13412798967162498,0.865872010328375,5.0,19.554463276857305,29.490800027907582
50,140,0.43624391197193574,0.13412798967162498,0.865872010328375,1.3869287677248265,17.503292167865965,27.43962891891624
50,150,0.07332463023452392,0.13412798967162498,0.865872010328375,0.20024375263777688,10.226064845766116,20.16240159681639
50,160,1.051266626797907,0.13412798967162498,0.865872010328375,1.0573102019581782,20.26093899077291,30.197275741823187
50,170,0.7986782234824908,0.13412798967162498,0.865872010328375,1.3218498235075635,18.17109449594041,28.107431246990686
50,180,1.1508704191844417,0.13412798967162498,0.865872010328375,0.7117951337818362,19.77192901912262,29.708265770172897
50,190,1.6499060237685996,0.13412798967162498,0.865872010328375,0.4573670179273742,21.027138640610225,30.963475391660502
50,200,0.7341380485101489,0.13412798967162498,0.865872010328375,0.6457534651643557,16.787303969245308,26.723640720295585
51,10,0.8063083035480257,0.11089186459417998,0.88910813540582,0.31102999953968363,48.75398132332696,58.80532690407246
51,20,1.8234978083654898,0.11089186459417998,0.88910813540582,0.20827708012624463,45.17605548071948,55.227401061464974
51,30,0.6317956169941291,0.11089186459417998,0.88910813540582,0.7652494399466506,35.78960653392152,45.84095211466702
51,40,1.3194592468249957,0.11089186459417998,0.88910813540582,0.5140322705667472,36.240487747826535,46.29183332857203
51,50,1.5002250499443792,0.11089186459417998,0.88910813540582,5.0,29.986284023944073,40.03762960468957
51,60,0.4409569832735766,0.11089186459417998,0.88910813540582,5.0,22.768332238347902,32.8196778190934
51,70,0.22847983588337858,0.11089186459417998,0.88910813540582,0.3146409909201197,22.991484830170826,33.042830410916324
51,80,0.280822062000986,0.11089186459417998,0.88910813540582,0.6381339447506037,22.172018606753685,32.22336418749918
51,90,0.3104348110977471,0.11089186459417998,0.88910813540582,0.10340842759883206,21.91447550200154,31.965821082747038
51,100,0.2426025798024104,0.11089186459417998,0.88910813540582,0.1590037387799143,19.689950409048052,29.74129598979355
51,110,1.01947292302861,0.11089186459417998,0.88910813540582,5.0,20.090332511239012,30.14167809198451
51,120,0.3476601510016939,0.11089186459417998,0.88910813540582,0.13553831505212693,19.375660924432726,29.427006505178223
51,130,1.169660530947903,0.11089186459417998,0.88910813540582,5.0,18.945957897754155,28.997303478499653
51,140,0.24070642211151594,0.11089186459417998,0.88910813540582,0.29546973797848125,16.012334180965492,26.06367976171099
51,150,1.1464389674940079,0.11089186459417998,0.88910813540582,5.0,17.36731917588665,27.418664756632147
51,160,0.9279800016030187,0.11089186459417998,0.88910813540582,0.13100972260767518,20.64549686438357,30.696842445129068
51,170,0.589241994224655,0.11089186459417998,0.88910813540582,5.0,13.172162793578721,23.22350837432422
51,180,0.13532946330951004,0.11089186459417998,0.88910813540582,5.0,6.187383472448957,16.238729053194447
51,190,0.3380846804497728,0.11089186459417998,0.88910813540582,1.469432521686432,13.130735976742411,23.182081557487916
51,200,1.032869458376912,0.11089186459417998,0.88910813540582,0.3565715630564659,18.55916289764576,28.610508478391257
52,10,0.746112801707705,0.10070632874549273,0.8992936712545072,0.27053058245172457,48.45751433377342,58.558329444543105
52,20,0.543297039400079,0.10070632874549273,0.8992936712545072,0.361465740394676,39.76418774797142,49.86500285874111
52,30,0.72746690424478,0.10070632874549273,0.8992936712545072,0.2286997634675793,36.938522524158664,47.03933763492835
52,40,0.6726487594377936,0.10070632874549273,0.8992936712545072,0.25855083984637095,33.56989282392726,43.67070793469694
52,50,1.0027728217159115,0.10070632874549273,0.8992936712545072,0.8223957627498979,32.414349680236114,42.515164791005795
52,60,0.8855624296367031,0.10070632874549273,0.8992936712545072,5.0,25.796561822123678,35.897376932893366
52,70,0.40321596028176493,0.10070632874549273,0.8992936712545072,5.0,20.77302418189751,30.8738392926672
52,80,0.3701271722063134,0.10070632874549273,0.8992936712545072,1.4203384367006364,22.589011567462148,32.68982667823183
52,90,1.0439957108473523,0.10070632874549273,0.8992936712545072,1.3577794850504632,25.927387432547555,36.02820254331724
52,100,1.0582910284499465,0.10070632874549273,0.8992936712545072,0.8192092401014452,25.426841904465682,35.52765701523536
52,110,0.44469536043976954,0.10070632874549273,0.8992936712545072,0.5682638354596632,20.91893770500253,31.019752815772218
52,120,2.101446122574621,0.10070632874549273,0.8992936712545072,0.20292289276678488,27.12190980137683,37.22272491214651
52,130,1.0108967442276804,0.10070632874549273,0.8992936712545072,0.3622344095472103,22.950193113330275,33.05100822409996
52,140,1.2166655114033724,0.10070632874549273,0.8992936712545072,1.0035561451854482,22.341082972140207,32.441898082909894
52,150,0.551620797566173,0.10070632874549273,0.8992936712545072,1.274485803669105,17.915730297650388,28.016545408420075
52,160,1.1397312660442194,0.10070632874549273,0.8992936712545072,1.2001171037872918,20.46902793607792,30.56984304684761
52,170,0.4445395130027971,0.10070632874549273,0.8992936712545072,5.0,11.948329580847812,22.0491446916175
52,180,0.5659991064666474,0.10070632874549273,0.8992936712545072,0.4219727608108244,16.97964457246338,27.080459683233066
52,190,2.0979281782712973,0.10070632874549273,0.8992936712545072,5.0,17.527819739280574,27.62863485005026
52,200,0.9926724340844604,0.10070632874549273,0.8992936712545072,0.26222841243707284,18.481111311135447,28.581926421905134
53,10,0.6738140219365495,0.10145358070843985,0.8985464192915602,0.23436185964096362,48.05103858357328,58.148243502040614
53,20,0.612526658197034,0.10145358070843985,0.8985464192915602,1.0939068657905837,39.5526231850629,49.64982810353023
53,30,0.37566727072369577,0.10145358070843985,0.8985464192915602,0.8089139733803736,33.48820950988875,43.58541442835608
53,40,0.4923773175207579,0.10145358070843985,0.8985464192915602,5.0,27.473540587714602,37.570745506181936
53,50,1.481130852580808,0.10145358070843985,0.8985464192915602,0.2796829397918665,34.65097124185148,44.74817616031881
53,60,1.0295595555434958,0.10145358070843985,0.8985464192915602,0.9326942907000293,30.518190437372834,40.61539535584017
53,70,1.823899530421718,0.10145358070843985,0.8985464192915602,0.9881384838101634,31.33951767107209,41.43672258953943
53,80,0.5315447703690541,0.10145358070843985,0.8985464192915602,0.14322511793882625,25.438013691039146,35.53521860950648
53,90,1.5337043836513682,0.10145358070843985,0.8985464192915602,0.7778708885270303,28.17772547375097,38.2749303922183
53,100,1.9763740773913103,0.10145358070843985,0.8985464192915602,0.7504734216292055,28.208218067785314,38.30542298625265
53,110,0.926893797962172,0.10145358070843985,0.8985464192915602,1.2977751821818133,23.379100136164336,33.476305054631666
53,120,0.46901351615835624,0.10145358070843985,0.8985464192915602,1.197317762957605,19.61418591701204,29.711390835479374
53,130,0.7102796143318588,0.10145358070843985,0.8985464192915602,0.22884840702571946,21.55080463967028,31.648009558137613
53,140,1.2020651115753545,0.10145358070843985,0.8985464192915602,1.362926658772518,21.929280409803514,32.02648532827085
53,150,2.530226756504642,0.10145358070843985,0.8985464192915602,0.7654888756136012,25.039915346815217,35.137120265282554
53,160,0.8546041578878746,0.10145358070843985,0.8985464192915602,1.2839562002611873,19.13481423049909,29.232019148966423
53,170,0.3491759610667345,0.10145358070843985,0.8985464192915602,0.7934598553694371,15.106209403209515,25.203414321676856
53,180,0.7024825587046483,0.10145358070843985,0.8985464192915602,0.3828133493986225,17.95700198823685,28.054206906704184
53,190,1.0707613640225369,0.10145358070843985,0.8985464192915602,0.6235172896683513,18.983323210198296,29.08052812866563
53,200,1.416061405550776,0.10145358070843985,0.8985464192915602,0.009486970859603039,20.27661399664093,30.373818915108263
54,10,1.5579237346726338,0.14538479517692113,0.8546152048230788,5.0,46.925461937591855,56.80496783011074
54,20,0.9226345539459982,0.14538479517692113,0.8546152048230788,0.5945397509436303,41.83103750820686,51.71054340072575
54,30,1.2394890234293063,0.14538479517692113,0.8546152048230788,5.0,34.48151673802313,44.36102263054202
54,40,0.7151844621974004,0.14538479517692113,0.8546152048230788,1.44302154572829,32.651719368276545,42.53122526079543
54,50,1.085307914899952,0.14538479517692113,0.8546152048230788,1.18357991941072,32.39666967883438,42.276175571353264
54,60,0.6596107068703069,0.14538479517692113,0.8546152048230788,0.9809807996266755,28.5362661565995,38.41577204911838
54,70,0.708785715195149,0.14538479517692113,0.8546152048230788,5.0,23.22279660200256,33.102302494521446
54,80,0.6985795261294888,0.14538479517692113,0.8546152048230788,1.2102516707856827,25.557747173873086,35.437253066391975
54,90,2.6094895517590246,0.14538479517692113,0.8546152048230788,5.0,26.26373539651304,36.14324128903193
54,100,0.2994981434641007,0.14538479517692113,0.8546152048230788,0.8285378721756491,19.935403474016038,29.814909366534923
54,110,1.3486910163054826,0.14538479517692113,0.8546152048230788,0.17621952886581654,26.129480673916937,36.00898656643582
54,120,0.9597857107474538,0.14538479517692113,0.8546152048230788,5.0,18.921392893707818,28.800898786226703
54,130,0.6728398430025279,0.14538479517692113,0.8546152048230788,5.0,16.5444765527337,26.423982445252584
54,140,1.9024513357957233,0.14538479517692113,0.8546152048230788,0.2850913299121967,25.00097137827199,34.88047727079088
54,150,1.188419762006799,0.14538479517692113,0.8546152048230788,5.0,17.523508432585984,27.40301432510487
54,160,0.4439950877193168,0.14538479517692113,0.8546152048230788,0.17022739965256772,17.40467466846774,27.284180560986627
54,170,0.5031895362127656,0.14538479517692113,0.8546152048230788,0.10675323382184054,17.379788667211265,27.25929455973015
54,180,0.34590836266185016,0.14538479517692113,0.8546152048230788,5.0,10.263070493732315,20.142576386251193
54,190,0.8524420747418205,0.14538479517692113,0.8546152048230788,5.0,13.616562351435007,23.496068243953893
54,200,0.7785476726504541,0.14538479517692113,0.8546152048230788,0.26468647954334923,17.42344573235679,27.302951624875675
55,10,0.8706070836921623,0.12783297003437244,0.8721670299656276,5.0,44.39822196471623,54.366018357158325
55,20,1.7786654955289514,0.12783297003437244,0.8721670299656276,5.0,40.27622290640169,50.24401929884379
55,30,0.9837064013843283,0.12783297003437244,0.8721670299656276,0.805499907627749,37.67224495442038,47.640041346862475
55,40,0.9834628135564673,0.12783297003437244,0.8721670299656276,0.7144268146255216,34.76371282484645,44.73150921728855
55,50,1.252850483789587,0.12783297003437244,0.8721670299656276,1.2817346045482867,32.921977741635025,42.88977413407712
55,60,0.8030573347731359,0.12783297003437244,0.8721670299656276,0.5103873178390084,29.8614482040304,39.82924459647249
55,70,0.4896365180556741,0.12783297003437244,0.8721670299656276,1.2692722940174817,25.34711275447117,35.314909146913266
55,80,1.5274810859415104,0.12783297003437244,0.8721670299656276,1.434281122580452,28.731317602509463,38.69911399495156
55,90,1.3115828939232472,0.12783297003437244,0.8721670299656276,0.4247026145812667,27.85143459716488,37.81923098960698
55,100,0.39001821548095467,0.12783297003437244,0.8721670299656276,0.6343742145643121,21.27647469411415,31.244271086556246
55,110,1.5506815303781272,0.12783297003437244,0.8721670299656276,1.4973839268229439,25.414417771274213,35.38221416371631
55,120,0.4332990018026249,0.12783297003437244,0.8721670299656276,0.3174038721805259,20.15012310812498,30.117919500567076
55,130,1.0597075666885722,0.12783297003437244,0.8721670299656276,0.43365492179176535,23.083564976478534,33.05136136892063
55,140,1.6278464614627133,0.12783297003437244,0.8721670299656276,0.9232750421372268,23.685786499720827,33.65358289216292
55,150,0.797756262158151,0.12783297003437244,0.8721670299656276,5.0,15.792512002325779,25.760308394767875
55,160,0.6577023544727741,0.12783297003437244,0.8721670299656276,0.9071230699433863,18.374291312006005,28.3420877044481
55,170,1.3660110754498611,0.12783297003437244,0.8721670299656276,5.0,16.82376809258197,26.791564485024068
55,180,1.758133937257957,0.12783297003437244,0.8721670299656276,0.6672536389227928,21.656725810573384,31.62452220301548
55,190,0.07137664738651991,0.12783297003437244,0.8721670299656276,0.7076785802445398,7.137796446571095,17.10559283901319
55,200,1.5860090303731496,0.12783297003437244,0.8721670299656276,0.018323194373026208,20.76001346731347,30.727809859755567
56,10,1.5076139697020785,0.10628125227758274,0.8937187477224172,0.9411691351610745,50.84173239496282,60.9155408179531
56,20,1.009400997944589,0.10628125227758274,0.8937187477224172,1.2296078104235395,41.586309591273356,51.66011801426364
56,30,1.0195208544293746,0.10628125227758274,0.8937187477224172,1.181789928050805,37.45126109621878,47.52506951920907
56,40,2.0847454131130108,0.10628125227758274,0.8937187477224172,0.8262474975454,37.91484298027123,47.98865140326152
56,50,3.869012167789369,0.10628125227758274,0.8937187477224172,5.0,34.100720851445935,44.174529274436225
56,60,1.0699300126289566,0.10628125227758274,0.8937187477224172,1.2600855127828523,30.357838178944554,40.431646601934844
56,70,1.5297116922146705,0.10628125227758274,0.8937187477224172,0.10143001144394248,31.462312890122885,41.53612131311316
56,80,1.9473510253517639,0.10628125227758274,0.8937187477224172,5.0,26.220282747950648,36.29409117094093
56,90,0.924324477585713,0.10628125227758274,0.8937187477224172,1.2173951168949944,25.539029196552345,35.61283761954263
56,100,0.8892479429800081,0.10628125227758274,0.8937187477224172,1.4244530822651247,24.065775610167826,34.13958403315811
56,110,0.9301016341031456,0.10628125227758274,0.8937187477224172,1.2484789563263,23.443400673786567,33.517209096776845
56,120,0.6990039768777755,0.10628125227758274,0.8937187477224172,0.0779287556370839,22.466517805277025,32.54032622826731
56,130,1.4344236569209523,0.10628125227758274,0.8937187477224172,0.47082998446985347,24.36130395137315,34.435112374363435
56,140,0.24339035582422178,0.10628125227758274,0.8937187477224172,5.0,11.355960799864746,21.42976922285503
56,150,0.6121966803510199,0.10628125227758274,0.8937187477224172,1.1170549413635773,18.525664544270256,28.59947296726054
56,160,0.4458340362900456,0.10628125227758274,0.8937187477224172,0.2199347142965291,17.372917909323036,27.446726332313318
56,170,0.42234592644902175,0.10628125227758274,0.8937187477224172,5.0,11.725908984355172,21.799717407345454
56,180,0.8605660632222891,0.10628125227758274,0.8937187477224172,0.25454539836279816,18.966756634179585,29.040565057169868
56,190,2.200843079076261,0.10628125227758274,0.8937187477224172,0.03931403482321327,22.69649032531273,32.77029874830301
56,200,0.6836885283162584,0.10628125227758274,0.8937187477224172,5.0,12.123863032935475,22.197671455925757
57,10,0.07191186883794863,0.1235801389582574,0.8764198610417426,0.23136543314260688,38.33664031984214,48.325562167589815
57,20,2.096592990066171,0.1235801389582574,0.8764198610417426,5.0,40.99042139810949,50.979343245857166
57,30,0.7442717420677112,0.1235801389582574,0.8764198610417426,0.539008550945083,36.7273966392711,46.71631848701877
57,40,0.5488643427714964,0.1235801389582574,0.8764198610417426,0.2355169862276878,32.70969339744214,42.698615245189806
57,50,0.701666580211342,0.1235801389582574,0.8764198610417426,0.02913418208811064,31.656893633255013,41.64581548100269
57,60,0.6884171931718522,0.1235801389582574,0.8764198610417426,1.3788331490535752,28.32405392439557,38.31297577214325
57,70,0.8050551812061738,0.1235801389582574,0.8764198610417426,5.0,23.775903533672043,33.76482538141971
57,80,2.4346692546265234,0.1235801389582574,0.8764198610417426,0.22597913614936943,31.964260890495687,41.95318273824336
57,90,0.8210321695425721,0.1235801389582574,0.8764198610417426,5.0,21.24178151250829,31.23070336025596
57,100,0.7833544415870088,0.1235801389582574,0.8764198610417426,0.2704671689927657,24.66911593301201,34.658037780759685
57,110,1.2703373422120736,0.1235801389582574,0.8764198610417426,0.5688989258794093,25.47686727615789,35.465789123905566
57,120,0.17787517319577112,0.1235801389582574,0.8764198610417426,5.0,11.600803454476477,21.589725302224153
57,130,0.6778671888875228,0.1235801389582574,0.8764198610417426,1.2470431888245423,20.32976248646863,30.318684334216307
57,140,0.4494796498609637,0.1235801389582574,0.8764198610417426,1.2431063087905685,17.77692117375199,27.765843021499666
57,150,1.5161440287611172,0.1235801389582574,0.8764198610417426,0.061304984657511497,23.519909396223923,33.5088312439716
57,160,0.554813368101647,0.1235801389582574,0.8764198610417426,0.16445301865282558,18.378136565143674,28.36705841289135
57,170,1.5616979333071181,0.1235801389582574,0.8764198610417426,0.8320792860880157,21.573116956526732,31.562038804274408
57,180,1.0953854777908536,0.1235801389582574,0.8764198610417426,0.9801072180054635,19.28902244869368,29.277944296441355
57,190,1.1243562408560819,0.1235801389582574,0.8764198610417426,0.22346673626928165,19.59548618918742,29.584408036935095
57,200,0.2908189451755525,0.1235801389582574,0.8764198610417426,0.6313675492059232,12.780139503729867,22.769061351477543
58,10,0.9491970409282223,0.12073771120809874,0.8792622887919013,5.0,44.7735637565724,54.776547964819315
58,20,1.0165321714722035,0.12073771120809874,0.8792622887919013,1.4878429780943976,41.358648404522796,51.36163261276972
58,30,1.4623987330066546,0.12073771120809874,0.8792622887919013,0.9718498801879503,39.22789802779782,49.23088223604474
58,40,1.5132859361068807,0.12073771120809874,0.8792622887919013,0.8044796658339428,36.54529050157954,46.54827470982645
58,50,2.194767882453737,0.12073771120809874,0.8792622887919013,0.688794143538098,35.949811714807666,45.95279592305459
58,60,0.7484304840829157,0.12073771120809874,0.8792622887919013,5.0,25.065884673772622,35.068868882019544
58,70,2.2903807102428,0.12073771120809874,0.8792622887919013,0.1681488486396331,33.148574964702405,43.15155917294932
58,80,1.2752951728513302,0.12073771120809874,0.8792622887919013,1.2756467767295494,28.106300693783876,38.10928490203079
58,90,0.3988199515863586,0.12073771120809874,0.8792622887919013,0.5363973153346138,22.569551222499737,32.572535430746655
58,100,0.39166500274436056,0.12073771120809874,0.8792622887919013,1.1558389541776497,20.773308714478322,30.776292922725236
58,110,0.8587056946153762,0.12073771120809874,0.8792622887919013,0.6905933806395351,23.65442560543341,33.657409813680324
58,120,0.793769790105258,0.12073771120809874,0.8792622887919013,0.28157388367463815,22.81502187294008,32.818006081186994
58,130,0.9151975055903222,0.12073771120809874,0.8792622887919013,0.7735952714381513,22.106912550822802,32.10989675906971
58,140,1.0574096077307575,0.12073771120809874,0.8792622887919013,5.0,17.735359665028824,27.73834387327574
58,150,0.7804361546520417,0.12073771120809874,0.8792622887919013,1.1447806235928657,19.552402963145525,29.55538717139244
58,160,0.5369554512508186,0.12073771120809874,0.8792622887919013,1.160068932207726,17.24043404163221,27.243418249879124
58,170,1.888025682479587,0.12073771120809874,0.8792622887919013,1.086287552623765,22.143017310630576,32.14600151887749
58,180,0.5548877248151716,0.12073771120809874,0.8792622887919013,1.1559139989576481,16.159597053466225,26.16258126171314
58,190,0.20919188795849306,0.12073771120809874,0.8792622887919013,0.75473827641753,11.760623695249631,21.763607903496546
58,200,0.1646273619897311,0.12073771120809874,0.8792622887919013,0.2121469320387942,10.728153362536373,20.731137570783286
59,10,1.3696673880913321,0.11830528311082247,0.8816947168891776,0.740207262459577,50.62594389045827,60.64092601539181
59,20,0.35813687954127155,0.11830528311082247,0.8816947168891776,0.3783761782825255,37.937394378475055,47.9523765034086
59,30,0.3267905882034494,0.11830528311082247,0.8816947168891776,5.0,28.691785287297378,38.706767412230924
59,40,1.057676835032166,0.11830528311082247,0.8816947168891776,0.3755648984847347,35.41852523615067,45.43350736108422
59,50,0.4292356844663709,0.11830528311082247,0.8816947168891776,0.036725162201415584,29.514952931972015,39.529935056905565
59,60,1.7803185341699999,0.11830528311082247,0.8816947168891776,5.0,28.829347122060824,38.84432924699437
59,70,0.6880114618229779,0.11830528311082247,0.8816947168891776,5.0,23.09360377324853,33.10858589818208
59,80,1.0303739385498978,0.11830528311082247,0.8816947168891776,5.0,23.45578896678485,33.4707710917184
59,90,0.5855618264351216,0.11830528311082247,0.8816947168891776,1.3145170040962757,23.459390336663844,33.47437246159739
59,100,1.2218971305808555,0.11830528311082247,0.8816947168891776,0.28596413490898875,26.58438231448681,36.599364439420356
59,110,0.7508009432682262,0.11830528311082247,0.8816947168891776,0.11299599366855512,23.648827658286173,33.66380978321972
59,120,1.1226610534175347,0.11830528311082247,0.8816947168891776,1.4718933761159831,23.13024328536787,33.145225410301414
59,130,1.0396613151964333,0.11830528311082247,0.8816947168891776,1.3691053517716893,22.065173038766705,32.080155163700255
59,140,0.9348181888096694,0.11830528311082247,0.8816947168891776,5.0,17.20019868266597,27.215180807599516
59,150,2.1574736094018623,0.11830528311082247,0.8816947168891776,5.0,20.113264703193167,30.128246828126713
59,160,0.9388983712250712,0.11830528311082247,0.8816947168891776,0.2727231793856575,20.554583093454347,30.569565218387893
59,170,0.35476265506456334,0.11830528311082247,0.8816947168891776,1.3845219885716287,14.58408286358233,24.59906498851587
59,180,0.05077690887936824,0.11830528311082247,0.8816947168891776,0.48274375454488355,6.44737871310774,16.462360838041292
59,190,1.704178507404563,0.11830528311082247,0.8816947168891776,5.0,16.625064415244083,26.64004654017763
59,200,0.7089178057216337,0.11830528311082247,0.8816947168891776,1.0127560745715738,16.2684828751057,26.283465000039246
60,10,1.1859797289183813,0.12335091787065998,0.87664908212934,5.0,45.74077266014647,55.730830224255264
60,20,1.738691264244406,0.12335091787065998,0.87664908212934,0.3230357512191067,44.8544690737427,54.844526637851494
60,30,1.325870101300714,0.12335091787065998,0.87664908212934,0.16390674904913316,39.610192910404685,49.60025047451348
60,40,0.3230509013482264,0.12335091787065998,0.87664908212934,0.4094005901246985,30.233869189085844,40.22392675319464
60,50,1.6378912612722807,0.12335091787065998,0.87664908212934,0.9727684476077069,34.39480210635089,44.38485967045968
60,60,0.6558043619187613,0.12335091787065998,0.87664908212934,0.2637746239215089,29.22833837631229,39.21839594042109
60,70,2.364326810284411,0.12335091787065998,0.87664908212934,5.0,28.45472210901478,38.44477967312358
60,80,1.1041964080976827,0.12335091787065998,0.87664908212934,1.4922051368879574,27.26409847596121,37.25415604007
60,90,1.350628590529961,0.12335091787065998,0.87664908212934,0.6955568734028272,27.707982287687223,37.69803985179602
60,100,0.3773962631472932,0.12335091787065998,0.87664908212934,5.0,16.76797595610192,26.758033520210716
60,110,0.15668725325626642,0.12335091787065998,0.87664908212934,0.16104877452979527,16.79586345563542,26.785921019744215
60,120,1.5083226671760523,0.12335091787065998,0.87664908212934,1.3746498718933597,24.509942799999386,34.50000036410818
60,130,2.3912008145856998,0.12335091787065998,0.87664908212934,0.612775005203782,26.43874503921081,36.42880260331961
60,140,1.4691024996065927,0.12335091787065998,0.87664908212934,0.4105506114521773,23.752897508964995,33.74295507307379
60,150,1.2598850843498084,0.12335091787065998,0.87664908212934,5.0,17.777119126627028,27.767176690735823
60,160,0.700792121424863,0.12335091787065998,0.87664908212934,5.0,14.557012523072927,24.547070087181723
60,170,0.009551716060168965,0.12335091787065998,0.87664908212934,5.0,-4.729960074194054,5.260097489914742
60,180,1.0728710763211087,0.12335091787065998,0.87664908212934,1.4953641369150605,18.68357111304871,28.673628677157506
60,190,0.22878808195631703,0.12335091787065998,0.87664908212934,1.2848627657237857,11.619384785545764,21.609442349654557
60,200,1.098792645504358,0.12335091787065998,0.87664908212934,5.0,14.184437543224576,24.17449510733337
61,10,1.3009469047756537,0.13635078706341855,0.8636492129365815,0.6003180317648973,50.5422776899348,60.46745124552764
61,20,1.7042067655861985,0.13635078706341855,0.8636492129365815,1.4662589761933966,43.62424397880652,53.54941753439936
61,30,2.168587900459286,0.13635078706341855,0.8636492129365815,0.20083360406277245,41.71002658583795,51.63520014143079
61,40,1.592075110505646,0.13635078706341855,0.8636492129365815,0.2510359039665733,37.31915983333368,47.24433338892651
61,50,1.3614317862723486,0.13635078706341855,0.8636492129365815,0.8503937805443202,33.714284976942366,43.6394585325352
